Timestamp,Symbol,Price,Volume,Source
2025-03-24 14:30:11,WBTCUSDC,88139.85001222527,224518.958121,uniswap
2025-03-24 14:30:11,WBTCUSDC,881.3985001222528,224518958121.0,uniswap
2025-03-24 14:30:23,WBTCUSDC,881.0273996703147,153837916665.0,uniswap
2025-03-24 14:30:35,WBTCUSDC,88072.21603980756,157426.56026,uniswap
