Timestamp,Symbol,Price,Volume,Source
2025-03-24 14:30:11,WETHUSDC,4.792389815275431e+20,11696556730573.926,uniswap
2025-03-24 14:30:11,WETHUSDC,479238981.52754307,1.1696556730573926e+19,uniswap
2025-03-24 14:30:35,WETHUSDC,4.793294614895706e+20,6868879152564.296,uniswap
2025-03-24 14:30:35,WETHUSDC,479329461.48957056,6.868879152564296e+18,uniswap
