Timestamp,Symbol,Price,Volume,Source
2025-03-18 19:00:00,BTCUSDT,82317.21,898.10914,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 20:00:00,BTCUSDT,82050.0,438.19738,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 21:00:00,BTCUSDT,82062.98,250.73575,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 22:00:00,BTCUSDT,82395.74,392.05825,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-18 23:00:00,BTCUSDT,82715.03,367.98354,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 00:00:00,BTCUSDT,83118.0,948.61607,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 01:00:00,BTCUSDT,82598.7,749.40105,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 02:00:00,BTCUSDT,82868.91,424.72904,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 03:00:00,BTCUSDT,83037.17,628.95132,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 04:00:00,BTCUSDT,82952.87,399.46826,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 05:00:00,BTCUSDT,83241.99,603.39392,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 06:00:00,BTCUSDT,83200.0,354.68616,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 07:00:00,BTCUSDT,83190.0,531.22582,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 08:00:00,BTCUSDT,83413.01,651.99833,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 09:00:00,BTCUSDT,83527.37,851.15994,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 10:00:00,BTCUSDT,83467.41,859.93957,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 11:00:00,BTCUSDT,83881.4,1193.46598,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 12:00:00,BTCUSDT,83748.75,931.05539,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 13:00:00,BTCUSDT,84092.16,1810.23924,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 14:00:00,BTCUSDT,84318.59,1651.63215,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 15:00:00,BTCUSDT,84733.05,1440.0209,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 16:00:00,BTCUSDT,84574.01,1422.34293,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 17:00:00,BTCUSDT,84230.97,1625.57252,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 18:00:00,BTCUSDT,85612.25,4366.47391,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 19:00:00,BTCUSDT,85433.38,2451.04868,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 20:00:00,BTCUSDT,85353.99,1272.17922,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 21:00:00,BTCUSDT,85635.99,480.21091,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 22:00:00,BTCUSDT,86158.52,1291.15663,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-19 23:00:00,BTCUSDT,86845.94,1212.0858,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 00:00:00,BTCUSDT,86017.68,2268.33245,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 01:00:00,BTCUSDT,85867.96,943.13783,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 02:00:00,BTCUSDT,86065.51,664.59119,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 03:00:00,BTCUSDT,85891.02,430.06208,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 04:00:00,BTCUSDT,85684.78,557.66112,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 05:00:00,BTCUSDT,85827.28,879.80074,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 06:00:00,BTCUSDT,85759.28,537.82095,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 07:00:00,BTCUSDT,85816.39,414.39218,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 08:00:00,BTCUSDT,86241.05,580.18306,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 09:00:00,BTCUSDT,85877.28,474.26737,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 10:00:00,BTCUSDT,85173.78,1525.49548,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 11:00:00,BTCUSDT,85502.17,469.16074,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 12:00:00,BTCUSDT,85356.07,443.50635,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 13:00:00,BTCUSDT,85513.81,1078.68485,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 14:00:00,BTCUSDT,86171.86,1757.65291,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 15:00:00,BTCUSDT,84691.76,2658.1053,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 16:00:00,BTCUSDT,83802.01,2113.09312,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 17:00:00,BTCUSDT,84093.43,1306.38278,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 18:00:00,BTCUSDT,84060.53,640.18218,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 19:00:00,BTCUSDT,84174.79,556.02857,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 20:00:00,BTCUSDT,84530.1,484.79628,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 21:00:00,BTCUSDT,84350.0,411.19854,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 22:00:00,BTCUSDT,84141.31,494.26998,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-20 23:00:00,BTCUSDT,84223.39,401.49858,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 00:00:00,BTCUSDT,84507.07,382.39992,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 01:00:00,BTCUSDT,84775.07,348.21253,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 02:00:00,BTCUSDT,84685.4,336.72525,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 03:00:00,BTCUSDT,84451.96,335.46598,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 04:00:00,BTCUSDT,84662.74,337.33979,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 05:00:00,BTCUSDT,84469.66,281.44277,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 06:00:00,BTCUSDT,84200.0,776.05419,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 07:00:00,BTCUSDT,83937.98,762.07705,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 08:00:00,BTCUSDT,84022.32,431.88665,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 09:00:00,BTCUSDT,84137.99,419.98348,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 10:00:00,BTCUSDT,84164.17,320.85737,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 11:00:00,BTCUSDT,84046.52,313.69765,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 12:00:00,BTCUSDT,83467.98,925.01088,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 13:00:00,BTCUSDT,83935.7,1163.35707,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 14:00:00,BTCUSDT,84240.33,821.90289,binance
2025-03-21 15:00:00,BTCUSDT,83565.48,563.57801,binance
2025-03-21 15:00:00,BTCUSDT,83565.48,563.57801,binance
2025-03-21 15:00:00,BTCUSDT,83565.48,563.57801,binance
2025-03-21 15:00:00,BTCUSDT,83565.48,563.57801,binance
