Timestamp,Symbol,Price,Volume,Source
2025-03-23 16:46:21.555000,BTCUSDT,85196.84,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.85,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.85,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.85,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85196.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.67,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.73,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.86,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.87,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85198.87,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.75,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.75,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.76,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.81,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.555000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.558000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.581000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.692000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.697000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.719000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.785000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.803000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.827000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.829000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.850000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.897000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.925000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:21.976000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:21.980000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:22.047000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:22.096000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:22.112000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:22.117000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:22.451000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:22.587000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:23.202000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:23.232000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:23.542000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:23.968000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:24.315000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:24.355000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:24.376000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:24.535000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:24.804000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:25.048000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.221000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.347000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.347000,BTCUSDT,85199.99,0.0,binance
2025-03-23 16:46:25.385000,BTCUSDT,85199.98,0.0,binance
2025-03-23 16:46:25.385000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:25.698000,BTCUSDT,85199.98,0.00205,binance
2025-03-23 16:46:25.698000,BTCUSDT,85199.98,0.00391,binance
2025-03-23 16:46:25.711000,BTCUSDT,85199.98,0.00023,binance
2025-03-23 16:46:25.861000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:26.169000,BTCUSDT,85199.98,0.0005,binance
2025-03-23 16:46:26.192000,BTCUSDT,85199.99,0.00234,binance
2025-03-23 16:46:26.310000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:26.401000,BTCUSDT,85199.99,0.00421,binance
2025-03-23 16:46:26.556000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:26.829000,BTCUSDT,85199.99,0.0006,binance
2025-03-23 16:46:27.182000,BTCUSDT,85199.98,0.00024,binance
2025-03-23 16:46:27.182000,BTCUSDT,85199.98,0.00093,binance
2025-03-23 16:46:27.583000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:27.864000,BTCUSDT,85199.99,6e-05,binance
2025-03-23 16:46:28.119000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:28.327000,BTCUSDT,85199.98,0.00096,binance
2025-03-23 16:46:28.546000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:28.824000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:29.314000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:29.485000,BTCUSDT,85199.99,0.00587,binance
2025-03-23 16:46:29.579000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:29.703000,BTCUSDT,85199.99,0.0002,binance
2025-03-23 16:46:29.740000,BTCUSDT,85199.99,0.002,binance
2025-03-23 16:46:30.080000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:30.596000,BTCUSDT,85199.99,0.00059,binance
2025-03-23 16:46:30.732000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:30.850000,BTCUSDT,85199.99,0.0002,binance
2025-03-23 16:46:30.903000,BTCUSDT,85199.98,6e-05,binance
2025-03-23 16:46:31.095000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:31.176000,BTCUSDT,85199.98,0.00064,binance
2025-03-23 16:46:31.226000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:31.810000,BTCUSDT,85199.98,0.00117,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00024,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00023,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00015,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00015,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00015,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00014,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00091,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00092,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00181,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.13689,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.01374,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,8e-05,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.00452,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.08,binance
2025-03-23 16:46:31.826000,BTCUSDT,85199.99,0.04,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,6e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,0.02186,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,0.00067,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,0.00101,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,0.00012,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,8e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85199.99,7e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.002,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.01174,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.00015,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,6e-05,binance
2025-03-23 16:46:31.830000,BTCUSDT,85200.0,0.00015,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00014,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,8e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,7e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,8e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00017,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00016,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,8e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00107,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0002,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0042,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.0001,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00017,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00107,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00142,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.17897,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00011,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00051,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.01334,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.02347,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00029,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00011,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00027,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,7e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00014,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00013,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,0.00013,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,7e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,6e-05,binance
2025-03-23 16:46:31.832000,BTCUSDT,85200.0,6e-05,binance
2025-03-23 16:46:31.833000,BTCUSDT,85200.16,7e-05,binance
2025-03-23 16:46:31.836000,BTCUSDT,85200.17,7e-05,binance
2025-03-23 16:46:31.836000,BTCUSDT,85200.18,7e-05,binance
2025-03-23 16:46:31.836000,BTCUSDT,85200.19,7e-05,binance
2025-03-23 16:46:31.838000,BTCUSDT,85200.25,0.01138,binance
2025-03-23 16:46:31.838000,BTCUSDT,85200.25,7e-05,binance
2025-03-23 16:46:31.838000,BTCUSDT,85200.25,7e-05,binance
2025-03-23 16:46:31.838000,BTCUSDT,85200.45,7e-05,binance
2025-03-23 16:46:31.838000,BTCUSDT,85200.49,0.00228,binance
2025-03-23 16:46:31.840000,BTCUSDT,85200.49,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85200.49,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85200.49,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85201.16,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85201.21,0.00014,binance
2025-03-23 16:46:31.840000,BTCUSDT,85201.21,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85201.76,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85202.18,8e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85202.18,7e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85202.42,9e-05,binance
2025-03-23 16:46:31.840000,BTCUSDT,85203.58,0.00015,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,6e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.6,0.00018,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85204.0,0.00164,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.66,0.00019,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.66,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.66,0.00014,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.59,6e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.65,7e-05,binance
2025-03-23 16:46:31.846000,BTCUSDT,85203.65,6e-05,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,6e-05,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,0.00036,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,0.0001,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,0.0001,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,0.00015,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,7e-05,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.0,6e-05,binance
2025-03-23 16:46:31.848000,BTCUSDT,85204.3,7e-05,binance
2025-03-23 16:46:32.050000,BTCUSDT,85204.48,0.00117,binance
2025-03-23 16:46:32.198000,BTCUSDT,85204.48,0.04584,binance
2025-03-23 16:46:32.308000,BTCUSDT,85204.48,0.00117,binance
2025-03-23 16:46:32.338000,BTCUSDT,85204.49,0.0002,binance
2025-03-23 16:46:32.707000,BTCUSDT,85204.48,0.00058,binance
2025-03-23 16:46:32.874000,BTCUSDT,85204.48,0.00117,binance
2025-03-23 16:46:32.877000,BTCUSDT,85204.49,0.00203,binance
2025-03-23 16:46:32.924000,BTCUSDT,85204.48,0.00023,binance
2025-03-23 16:46:32.924000,BTCUSDT,85204.48,0.00023,binance
2025-03-23 16:46:33.072000,BTCUSDT,85204.49,0.00011,binance
2025-03-23 16:46:33.100000,BTCUSDT,85204.48,0.00117,binance
2025-03-23 16:46:33.249000,BTCUSDT,85204.49,0.00024,binance
2025-03-23 16:46:33.326000,BTCUSDT,85204.48,0.00117,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,0.00023,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,0.00013,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,0.00338,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,7e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,4e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.726000,BTCUSDT,85204.49,6e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.65,7e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.5,0.00013,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.65,7e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.65,7e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.65,7e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.5,7e-05,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.5,0.00014,binance
2025-03-23 16:46:33.729000,BTCUSDT,85204.5,0.00013,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.67,0.0001,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,6e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,0.00013,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,6e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,0.00181,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,6e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,6e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,7e-05,binance
2025-03-23 16:46:33.816000,BTCUSDT,85204.66,6e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.82,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,3e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,6e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.67,6e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.82,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.82,7e-05,binance
2025-03-23 16:46:33.818000,BTCUSDT,85204.82,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.27,8e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.27,0.00027,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.27,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.28,0.00017,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.28,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.32,0.00054,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.32,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.33,0.00043,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.33,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.39,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.39,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.39,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.39,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,6e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.84,7e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,6e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,6e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85204.83,6e-05,binance
2025-03-23 16:46:33.912000,BTCUSDT,85205.1,7e-05,binance
